it global_time dt Mass rho W_vel1 W_vel2 W_vel3 eps press cs2 alp psi beta1 beta2 beta3 X1 X2 X3
   12515  6.29508751E+02  4.65836349E-02   1.51349958E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12520  6.29756535E+02  5.15382494E-02   1.51350266E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12524  6.29957735E+02  5.15379061E-02   1.51350515E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12528  6.30158935E+02  5.15375625E-02   1.51350765E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12532  6.30360135E+02  5.15372190E-02   1.51351015E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12536  6.30561335E+02  5.15368761E-02   1.51351265E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12540  6.30762535E+02  5.15365340E-02   1.51351514E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12544  6.30963736E+02  5.15361932E-02   1.51351764E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12548  6.31164936E+02  5.15358537E-02   1.51352014E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12552  6.31366136E+02  5.15375588E-02   1.51352263E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12556  6.31567336E+02  5.15372149E-02   1.51352513E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12560  6.31768536E+02  5.15368692E-02   1.51352763E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12565  6.32021273E+02  5.15364324E-02   1.51353076E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12570  6.32274009E+02  5.15359935E-02   1.51353390E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12575  6.32526744E+02  4.65929723E-02   1.51353703E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12580  6.32774537E+02  5.15351209E-02   1.51354011E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12584  6.32975737E+02  5.15347703E-02   1.51354261E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12588  6.33176938E+02  5.15344205E-02   1.51354510E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12592  6.33378138E+02  5.15340719E-02   1.51354760E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12596  6.33579338E+02  5.15337250E-02   1.51355010E+00  1.29950466E-03  1.25500382E-04  1.25545595E-04  1.25497905E-04  1.37243260E-01  1.68871236E-04  2.05099604E-01  6.66257593E-01  1.19653482E+00 -4.39688383E-06 -4.41893700E-06 -4.39559441E-06 -1.00081458E-05 -1.00124023E-05 -1.00064885E-05
   12600  6.33780538E+02  5.15333800E-02   1.51355260E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12604  6.33981738E+02  5.15350999E-02   1.51355509E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12608  6.34182938E+02  5.15347492E-02   1.51355759E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12612  6.34384139E+02  5.15343969E-02   1.51356009E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12616  6.34585339E+02  5.15340432E-02   1.51356259E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12620  6.34786539E+02  5.15336883E-02   1.51356509E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12624  6.34987739E+02  5.15333325E-02   1.51356759E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12629  6.35240472E+02  5.15328851E-02   1.51357072E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12634  6.35493205E+02  5.15324381E-02   1.51357386E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12639  6.35745936E+02  4.66036489E-02   1.51357700E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12644  6.35993740E+02  5.15315577E-02   1.51358008E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12648  6.36194940E+02  5.15312068E-02   1.51358258E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12652  6.36396140E+02  5.15329539E-02   1.51358508E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12656  6.36597340E+02  5.15325996E-02   1.51358758E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12660  6.36798541E+02  5.15322436E-02   1.51359008E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12664  6.36999741E+02  5.15318862E-02   1.51359258E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12668  6.37200941E+02  5.15315276E-02   1.51359508E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12672  6.37402141E+02  5.15311680E-02   1.51359759E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12676  6.37603341E+02  5.15308080E-02   1.51360009E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12680  6.37804541E+02  5.15304480E-02   1.51360259E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12684  6.38005742E+02  5.15300886E-02   1.51360509E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12688  6.38206942E+02  5.15297304E-02   1.51360759E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12693  6.38459671E+02  5.15292826E-02   1.51361074E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12698  6.38712400E+02  5.15288380E-02   1.51361388E+00  1.29985116E-03  1.25931797E-04  1.25977413E-04  1.25929268E-04  1.37326409E-01  1.68961304E-04  2.05135223E-01  6.66208116E-01  1.19656939E+00 -4.47617016E-06 -4.49840609E-06 -4.47488004E-06 -1.01530122E-05 -1.01576578E-05 -1.01513464E-05
   12702  6.38913602E+02  5.15306014E-02   1.51361639E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12706  6.39114803E+02  5.15302448E-02   1.51361889E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12711  6.39367533E+02  4.66102349E-02   1.51362203E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12716  6.39615343E+02  5.15293519E-02   1.51362512E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12720  6.39816543E+02  5.15289911E-02   1.51362762E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12724  6.40017743E+02  5.15286296E-02   1.51363013E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12728  6.40218943E+02  5.15282679E-02   1.51363263E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12732  6.40420144E+02  5.15279065E-02   1.51363514E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12736  6.40621344E+02  5.15275460E-02   1.51363764E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12740  6.40822544E+02  5.15271868E-02   1.51364015E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12744  6.41023744E+02  5.15268293E-02   1.51364266E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12748  6.41224944E+02  5.15264739E-02   1.51364516E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12752  6.41426145E+02  5.15282610E-02   1.51364767E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12757  6.41678873E+02  5.15278108E-02   1.51365082E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12762  6.41931600E+02  5.15273584E-02   1.51365397E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12767  6.42184326E+02  4.66189025E-02   1.51365712E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12772  6.42432145E+02  5.15264569E-02   1.51366021E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12776  6.42633346E+02  5.15260934E-02   1.51366272E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12780  6.42834546E+02  5.15257300E-02   1.51366523E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12784  6.43035746E+02  5.15253672E-02   1.51366774E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12788  6.43236946E+02  5.15250056E-02   1.51367025E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12792  6.43438146E+02  5.15246454E-02   1.51367276E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12796  6.43639346E+02  5.15242871E-02   1.51367527E+00  1.30020871E-03  1.26115902E-04  1.26161986E-04  1.26113300E-04  1.37410728E-01  1.69054269E-04  2.05172210E-01  6.66157160E-01  1.19660490E+00 -4.53918815E-06 -4.56159593E-06 -4.53789835E-06 -1.02726971E-05 -1.02777061E-05 -1.02710165E-05
   12800  6.43840547E+02  5.15239311E-02   1.51367778E+00  1.30056854E-03  1.26170163E-04  1.26216759E-04  1.26167528E-04  1.37495378E-01  1.69147852E-04  2.05209459E-01  6.66104970E-01  1.19664120E+00 -4.58328030E-06 -4.60585436E-06 -4.58199644E-06 -1.03683528E-05 -1.03737123E-05 -1.03666642E-05
   12804  6.44041747E+02  5.15257306E-02   1.51368029E+00  1.30056854E-03  1.26170163E-04  1.26216759E-04  1.26167528E-04  1.37495378E-01  1.69147852E-04  2.05209459E-01  6.66104970E-01  1.19664120E+00 -4.58328030E-06 -4.60585436E-06 -4.58199644E-06 -1.03683528E-05 -1.03737123E-05 -1.03666642E-05
   12808  6.44242947E+02  5.15253698E-02   1.51368280E+00  1.30056854E-03  1.26170163E-04  1.26216759E-04  1.26167528E-04  1.37495378E-01  1.69147852E-04  2.05209459E-01  6.66104970E-01  1.19664120E+00 -4.58328030E-06 -4.60585436E-06 -4.58199644E-06 -1.03683528E-05 -1.03737123E-05 -1.03666642E-05
   12812  6.44444147E+02  5.15250076E-02   1.51368532E+00  1.30056854E-03  1.26170163E-04  1.26216759E-04  1.26167528E-04  1.37495378E-01  1.69147852E-04  2.05209459E-01  6.66104970E-01  1.19664120E+00 -4.58328030E-06 -4.60585436E-06 -4.58199644E-06 -1.03683528E-05 -1.03737123E-05 -1.03666642E-05
